Date: 2025-06-19 11:57:45 - Error during saving
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0101_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.18533333333333332
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0064_SMPLER_centered_scaled_remeshing_iso_iter13_lce.csv - Taux de NaN : 0.14048059149722736
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0098_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.124338063969498
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0010_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.12402597402597403
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0033_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.195822454308094
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0017_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.9230769230769231
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0062_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1509672753570783
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0049_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.2769556025369979
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0027_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.971314209472982
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0029_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.16075471698113208
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0031_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.1010660106601066
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0076_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.22066549912434325
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0050_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0094_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0066_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.20240480961923848
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0028_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0016_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.13390487854664218
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0041_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.6098807495741057
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0023_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.13291737568538475
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0102_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0065_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.14083534691059718
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0103_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9839319470699432
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0078_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9988776655443322
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0109_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.23085714285714284
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0087_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.13114754098360656
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0054_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.10112359550561797
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0048_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11481481481481481
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0015_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.16
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0096_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0013_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.10082756291167033
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0051_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0003_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.21998450813323006
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/train/door_0061_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 0.11576626240352811
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/test/door_0118_SMPLER_centered_scaled_remeshing_iso_iter16_lce.csv - Taux de NaN : 0.14402618657937807
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/test/door_0125_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.8932900802458597
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/test/door_0119_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/test/door_0129_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1543026706231454
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/test/door_0124_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10787321063394684
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/door/test/door_0120_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.3627159023228112
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0048_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.20342582106455265
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0045_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.16829427083333334
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0083_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11395278450363196
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0005_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2376237623762376
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0068_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9159797083069119
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0043_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10060189165950129
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0020_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0060_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0085_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.22132471728594508
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0078_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1762086513994911
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0071_SMPLER_centered_scaled_remeshing_iso_iter14_lce.csv - Taux de NaN : 0.9315249751902084
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0002_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.32116270825948245
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0008_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10380881254667662
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0076_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.11247051886792453
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0016_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.17668761956818804
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0023_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.16085744161728827
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0075_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.14715359828141783
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0030_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0090_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.12528577960676726
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0046_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.991495941244685
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0079_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0101_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9970643181211636
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0052_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.48172169811320753
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0064_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1270718232044199
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0070_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.16419141914191418
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0053_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0025_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.18741355463347165
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0014_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2239477503628447
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0007_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.12573018080667595
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0039_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0021_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.9871426617425797
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0093_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0013_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.35639880952380953
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0041_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1313655530327603
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0057_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.19615580448065173
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0003_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1533442088091354
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0072_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1297113071371291
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0031_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.12184571016582552
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0010_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.20518916683894975
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0092_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.19694323144104803
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0029_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1841824011400071
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/train/radio_0074_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.2612330198537095
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/test/radio_0115_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2429781542576906
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/test/radio_0106_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.12473572938689217
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/test/radio_0114_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.36782334384858045
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/test/radio_0124_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.12184571016582552
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/test/radio_0109_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.1663003663003663
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/test/radio_0105_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11430887717875962
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/test/radio_0118_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.12486479990385771
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/radio/test/radio_0110_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1182194113354415
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0354_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.10193214666058116
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0260_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.17172897196261683
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0150_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.17581808097615087
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0157_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1109452736318408
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0270_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.16350787022165114
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0105_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.18592592592592594
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0241_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.44731007118683624
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0008_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11866801210898083
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0355_SMPLER_centered_scaled_remeshing_iso_iter13_lce.csv - Taux de NaN : 0.9898507462686568
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0124_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.11891712340142833
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0247_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.13738441215323646
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0259_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.10094142259414227
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0115_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9477996965098634
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0366_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11955307262569832
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0268_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.10162991371045062
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0206_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1415592996366039
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0128_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.14739186931501763
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0216_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0349_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.12191859354098987
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0274_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0003_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.5119279819954988
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0126_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.16437425708948888
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0049_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.1758452679757862
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0230_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.12864077669902912
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0252_SMPLER_centered_scaled_remeshing_iso_iterNone_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0272_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.2337091009073412
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0334_SMPLER_centered_scaled_remeshing_iso_iter17_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0210_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.13161917998610145
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0229_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.13883847549909256
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0436_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.31860776439089694
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0340_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0214_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0430_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.11285122063565177
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0435_SMPLER_centered_scaled_remeshing_iso_iter13_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0050_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.33253550343066857
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0062_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0369_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10314685314685315
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0032_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.99970875200233
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0029_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.10414515415252987
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0364_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.12764249397912764
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0316_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10558434081750144
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0127_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.1891497975708502
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0035_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10458046209971625
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0378_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.530748384406921
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0452_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.11066165848020804
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0251_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.5712616822429907
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0007_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.43005885015844275
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0256_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10395045195848678
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0392_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.2603363700070077
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0345_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.12485833018511522
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0398_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11509715994020926
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0278_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2255700325732899
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0324_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.10953271028037383
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0001_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.15050769734687192
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0308_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.11708428246013668
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0309_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1115830746610031
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/monitor/train/monitor_0174_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.19011882426516574
