Date: 2025-06-18 16:43:34 - Error during saving
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/train/desk_0052_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.06047843665768194
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/train/desk_0146_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10850489368882889
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/train/desk_0094_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.12414664981036662
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/train/desk_0073_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.28147946695675824
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/train/desk_0110_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.3951249805930756
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/train/desk_0147_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.07489433643279797
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/train/desk_0089_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/train/desk_0119_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.1011173184357542
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0264_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.15925626515763944
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0269_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.07511402508551882
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0242_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.055226824457593686
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0248_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.060296667308803696
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0259_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.12240304709141274
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0286_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.07229351165732875
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0202_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.05379019908116386
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0219_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.12249378018439924
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0238_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.0653955247399937
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0279_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.08544652701212789
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0262_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.8569096844396082
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0249_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.0717408074055027
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0221_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.17303683113273105
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0226_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10536082474226804
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0281_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.2210033640485593
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0216_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.058840050554697376
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0252_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.05135249366018597
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0280_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.06345514950166113
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0250_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.10688065562574697
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0214_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.05568153187200806
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0244_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9987160969346814
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0241_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.07518696581196581
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0268_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.9962797619047619
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0213_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.3288039822413561
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0275_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.09216019792794186
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0236_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.0639987542821551
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0258_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1381016644174539
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0255_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.053467526340619596
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0253_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0212_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.06803037346970402
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0225_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.06109253065774805
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0276_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.10535346602608099
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/desk/test/desk_0204_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.060521813515825494
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0066_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.29954034729315626
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0017_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9709090909090909
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0081_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.19970845481049562
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0138_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.23326133909287258
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0023_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.9976851851851852
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0125_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.06746310611384398
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0047_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.091324200913242
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0132_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0055_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.11307420494699646
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0101_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0059_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.06948968512486428
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0048_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.08518189884649512
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0137_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.05420827389443652
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0097_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0037_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.08281053952321205
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0067_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.7573349633251834
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0051_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.08512330946698489
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0039_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.08638743455497382
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0108_SMPLER_centered_scaled_remeshing_iso_iter10_lce.csv - Taux de NaN : 0.9928263988522238
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0094_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0068_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.11180124223602485
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0130_SMPLER_centered_scaled_remeshing_iso_iter12_lce.csv - Taux de NaN : 0.5071428571428571
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0006_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.11847879083373963
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0134_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.1407260069617106
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0052_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.060326472675656495
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0056_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.44707195777935654
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/train/curtain_0092_SMPLER_centered_scaled_remeshing_iso_iter13_lce.csv - Taux de NaN : 0.15976008724100327
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/test/curtain_0143_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/test/curtain_0152_SMPLER_centered_scaled_remeshing_iso_iter11_lce.csv - Taux de NaN : 0.25925925925925924
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/curtain/test/curtain_0156_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.08843537414965986
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0602_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.23566214807090718
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0491_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.05023364485981308
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0622_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0415_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.0739385065885798
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0218_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.07294658242389432
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0039_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.18441432720232334
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0142_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.11976401179941003
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0314_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.06001622060016221
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0400_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0327_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.05096952908587258
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0175_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.08749229821318547
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0298_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.8593047034764826
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0522_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.06460118655240607
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0452_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.05506391347099312
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0010_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.05080066261733849
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0290_SMPLER_centered_scaled_remeshing_iso_iter3_lce.csv - Taux de NaN : 0.052656323460272686
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0568_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.052254831782390834
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0544_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.0643879173290938
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0190_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0587_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.07598299681190224
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0512_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.0967536600891152
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0547_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0311_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.10243407707910751
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0463_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0093_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.06070941336971351
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0404_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.1669421487603306
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0053_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.21212121212121213
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0367_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.27344262295081967
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0015_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.16430260047281323
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0434_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.057122708039492244
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0188_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.9741046831955923
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0364_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.08522464103751737
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0236_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.17120622568093385
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0562_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.054254711593375214
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0079_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.06560962274466922
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0171_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.9102011494252874
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0368_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.0722189866045428
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0185_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.09015486725663717
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0243_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.07986609277857484
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0217_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0169_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.055381866904868245
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0394_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.20741671904462602
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0586_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.06307775965198477
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0500_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.18016431924882628
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0369_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.17445952740070386
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0470_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.052248677248677246
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0478_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.07090909090909091
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0582_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.05736636245110821
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0024_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0319_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.08303464755077658
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0514_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.09429824561403509
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0529_SMPLER_centered_scaled_remeshing_iso_iter3_lce.csv - Taux de NaN : 0.054182921543129606
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0235_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.07421383647798742
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0208_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.16070266753415746
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0530_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.06962785114045618
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0064_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0260_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.05847204438753734
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0480_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 1.0
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0059_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.08095238095238096
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0301_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.059845559845559844
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0148_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.057076295864880604
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0150_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.05690200210748156
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0137_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.05625
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0326_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.1334113516676419
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0588_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.3118514472965593
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0255_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.1261061946902655
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0037_SMPLER_centered_scaled_remeshing_iso_iter8_lce.csv - Taux de NaN : 0.07345971563981042
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0261_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.051673517322372284
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0303_SMPLER_centered_scaled_remeshing_iso_iter4_lce.csv - Taux de NaN : 0.16096954630205096
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0244_SMPLER_centered_scaled_remeshing_iso_iter5_lce.csv - Taux de NaN : 0.17857142857142858
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0481_SMPLER_centered_scaled_remeshing_iso_iter7_lce.csv - Taux de NaN : 0.0609597924773022
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0254_SMPLER_centered_scaled_remeshing_iso_iter6_lce.csv - Taux de NaN : 0.058629232039636665
/media/disk1/mpelissi-data/Modelnet40_limper_remeshing_iso_lce/airplane/train/airplane_0297_SMPLER_centered_scaled_remeshing_iso_iter9_lce.csv - Taux de NaN : 0.19628964691801318
